$GPGGA,032800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,032900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,033900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,034900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,035900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,040900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,041900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,042900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,043900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,044900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,045900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,050900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,051900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,052900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,053900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,054900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,055900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,060900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,061900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,062900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,063900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,064900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065000.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065100.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065200.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065300.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065400.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065500.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065600.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065700.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065800.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
$GPGGA,065900.000,3346.8778,N,08424.0586,W,1,06,2.9,326.9,M,-30.8,M,,0000*67
